ID,Horizontal_Distance_To_Fire_Points
6332427040531,2887.1412717460603
6333149774889,1373.309684034881
6336255660312,1618.3164044410064
6336802058968,1500.703230492597
6339897281310,2634.459652126481
6340353513333,1238.533967952089
6340682480177,1985.7670669512254
6342696696759,2839.009281529643
6343423860535,2800.406705109801
6346126893930,1906.7005373065526
6348035329333,1834.831511647527
6348446727216,2600.3753229730464
6349676000940,1181.3518007067087
6350236028113,1148.9341126723862
6350805335383,3026.709004890329
6351842534722,3210.357622412278
6353439195149,2018.6805402461805
6354129161147,1184.3468135458807
6354664960229,3184.32877602168
6354812894567,2400.7550669103093
6355664039694,1126.8186221334581
6356501511281,1090.482277119534
6357274505026,3135.4205860612856
6357809349019,1255.1672559153612
6358788353141,2796.081359102682
6359648356616,1794.0570835193953
6359904203234,3696.126794274442
6362273725740,1094.938431088233
6362688774739,2576.0673249765678
6363549461386,1300.567039352532
6363720208021,1078.187805496057
6367098943836,3636.3214440857228
6368046862582,1157.8411150234517
6368446931574,2066.3555836656437
6369446385749,2826.3328578971086
6369835098229,2035.4737957107154
6369930706340,2847.0304776471735
6370187643760,1642.1736072695685
6370230007921,1661.8324130368812
6370256993727,3332.893968796094
6370654621048,1758.1004591293336
6371483000295,3724.0983859016733
6372170772686,1171.2591744431627
6372338589026,1227.0624298209032
6372756927592,3144.6146936368386
6373303924248,2629.438797490693
6374541947891,2685.616469075526
6374969790635,883.1034832581663
6374985091921,2605.343626417438
6375539922159,2551.6046735923796
6375563193129,3788.351451377751
6377544916895,2947.878215982642
6377883408297,2878.9924407291433
6377986864884,1110.3316318085256
6378895970840,1929.3210298105525
6379257771020,1167.3003098378294
6379433575015,1966.6039859882844
6380204112285,1231.030386750078
6382279871845,2129.0051055766116
6384007643045,1155.802547875741
6384586879545,3072.674345647234
6384783617094,1536.6727427760216
6385538385862,1845.8522493150463
6386206343535,2417.117201811254
6386680078954,1164.1454123147478
6386768189923,1567.280573318885
6390570876186,2745.503966582692
6391943014037,3193.1276790297034
6392576683911,1364.5818236713992
6394979234059,3370.1189318057404
6395328686475,3198.5230833953765
6398379252071,3197.215048947542
6398642109149,2780.5728860463323
6398669995541,2306.2131087266425
6399027249245,1357.5261450910007
6399383362107,2968.5651523380225
6401601009272,1334.3469713452887
6402991464498,2584.100418061865
6403213546282,1102.3118141531086
6403885271062,1017.3726451878256
6405983904446,1057.1913886178895
6406447123175,2026.5898908588692
6406476391392,3365.895282657024
6409090859552,2637.7350294017433
6412948801740,2270.618864984388
6413028934921,1270.7246019722209
6413690953190,1400.316945258862
6413842148566,1235.601519165566
6414796286106,1331.9559010224739
6414950496730,1107.5723641107847
6415671790282,3327.13831464284
6416536721885,1433.4470084480677
6416623965390,1018.683638779675
6417107069733,2808.516375944824
6418080742071,2632.069608957775
6418082727762,2803.0491096774194
6418311852449,1203.7788300785533
6418529799451,2970.6733877753986
6420153762008,2656.3998931413166
6421513786238,1346.7894170778077
6425479958142,1494.3539213723247
6427324769279,1656.5246166225845
6428041350641,1656.8058464578785
6428713510410,3655.385011809998
6429028247206,1048.9041211024842
6430102305347,2536.6953132228723
6430568924496,1861.4735487218068
6431125275594,1277.281824606851
6432308287069,1238.0728267497295
6432969259870,1190.146769979186
6433431618348,1434.7450538304724
6435834535765,2453.861312341771
6436555524601,1522.649485525373
6437245233704,1023.8193101020556
6437471476555,1254.7016317610191
6437965764328,1212.0827152754723
6437990156662,1393.2818343938416
6438583674112,2068.6723533346394
6439419466970,2941.5391240628987
6440137649330,3058.2008101318975
6441182929767,3404.801182854838
6442699806671,1548.1305708256089
6442935571578,3167.3803036554045
6443333375003,1305.2706177338819
6443943611508,1544.8333841297936
6446661920730,2628.9448470876696
6447995820680,3334.3242649648864
6448438691096,1162.8377765999585
6449752594346,1457.366783119111
6449984231415,3230.4515079607017
6450759163008,2317.3003297370005
6451275003441,2331.6451426597528
6451531876918,2467.203636726095
6451832060672,2461.0867724971795
6452078296023,2839.553269624643
6452111118015,2769.1029925424345
6454963053483,1744.935658276614
6455182692521,2803.334567893294
6455603581144,1774.8476701630348
6456457522574,3673.997525472394
6459519024498,3384.1527232889352
6459790336808,2955.7659146967494
6461613914384,2128.512624212895
6462831626790,1327.2459712319182
6463980323301,2694.0722704778377
6464715482010,2623.7305264008937
6465076962272,3358.990158142435
6466142040979,1808.4496583248874
6466351876932,2562.609876905938
6467271684584,1376.9522096898306
6467654320146,3376.556363769579
6468239478948,986.1696164786731
6470143859898,1588.858513045861
6472136355332,2178.703007292451
6473697862093,1803.4030040791486
6473766522088,1674.5398204840296
6475058938980,1665.6239798109664
6475091606044,1055.1543106154813
6475237015563,1945.844423762421
6480769177375,1630.9766466501242
6481891834938,2655.4216014777076
6482359441859,1665.042344041059
6483381044056,2735.91438614686
6484492040661,1680.1271326520186
6485965655658,2615.0413815458783
6486466126418,3095.8276176764366
6487747139868,994.9685099123212
6488085778269,2938.9590597429615
6488438190151,1567.2797802173104
6488823710865,1090.9153690704425
6490068770696,3159.130043149125
6490532152652,2871.560270343258
6491177532410,2754.269486033099
6492567191804,1869.303410231861
6492650957263,2417.242327082483
6493741278984,2662.396065381588
6494485496337,2500.4311808406096
6495191662726,2235.5873440426003
6495403520684,1086.1013661132097
6495589225243,1428.0083454440442
6496011623088,1705.9325216696204
6497152171957,1780.885403499476
6497227878965,2226.5187947601726
6498371280321,3159.9091461374583
6498904376156,1665.09686097237
6500214690508,1065.3254868458885
6500624646072,2379.010609110682
6501120100150,1117.8740637216947
6501590460358,1141.2887787550194
6501629907182,3159.187074348926
6502432049519,3364.4474465649973
6502484745636,1333.0186498773996
6502999589213,3390.686678397736
6503242091705,2167.0642578142397
6503622048787,1307.7656846595917
6503750259222,3369.947774622963
6505014507384,1403.2058685890552
6505859645029,2534.6280525115153
6507080895006,1443.7652866944009
6508314845347,1211.6874235597788
6509969538165,3358.2289222078225
6510695182294,1060.619230052966
6511370188976,2380.086991085066
6512549815631,1322.411613544712
6512671655242,1329.2327641961897
6514324735639,1157.397557989832
6514438284832,1029.3979296884131
6515174236284,1122.2713863120543
6516686070052,1423.2712041137142
6517323941537,2748.2778225607026
6517941125593,1606.9656720110866
6519914912025,2506.800375676114
6520162962441,2650.1243782372085
6520265085924,1502.1029302724971
6520722015341,1926.099318417761
6521422953155,1223.2973906745137
6524222216413,1411.664801860353
6525117768079,2575.8044459762937
6525913186961,1183.3148165488521
6526334736629,1619.7953614822754
6526489704764,2805.30886447733
6527273335409,2910.414990697525
6527593418103,2654.1111094239664
6531297080993,1334.8923899096778
6531926402264,2270.258970395902
6532277859875,2410.6165654187866
6533279168767,2693.6002721455015
6533898900908,2879.2348967599537
6533917238319,2589.251117577678
6534791548518,1128.5786782690147
6535568877381,2947.4701905655174
6536144467323,3985.13615358941
6536761577313,1570.6193067315285
6537965650963,2912.4874358553543
6538507731058,2740.701541060555
6538887646447,1660.1446889360748
6539242221682,1848.9294397363553
6540480904428,2685.6019871036738
6541339934542,2728.3770991410665
6542053905672,3961.307817578245
6543930761909,749.3319781299538
6544173666877,2003.7766370208606
6544630196855,1198.7595198170152
6544817744060,2780.1846091276097
6545335759062,2847.4019865539194
6545535652637,2808.1713627970285
6545671230126,869.3113919964535
6545911746592,880.5983245003254
6548359714918,2133.7504614184986
6548439477894,2572.6586253319883
6549731564756,1270.3515271938081
6550191283170,1059.202442890869
6551010113982,2748.3316565544537
6551367046148,2861.579851626859
6551855164187,907.9458947717139
6551916011238,3627.1058218498456
6552874795154,3378.0517486470985
6553138079485,2885.1927612116065
6553490480479,852.6607351487455
6555429696197,3093.143965787337
6556522116995,3795.583906177505
6556930735993,1207.78749519531
6558645607794,2411.233879544921
6558950108207,2885.693716029778
6559399262482,2217.9965633713773
6559605367062,950.5060340661439
6559855839401,2791.7793558702415
6560796198496,3337.9104282344424
6562366458115,2179.605437214725
6563997478060,2741.9122083499406
6564000214910,1479.5309502201544
6564031209480,3164.142671536835
6564949531086,2368.646154864422
6565133080601,1582.8664547306066
6567327233190,1462.8284601830933
6567541593124,1400.050247527634
6567548099599,983.7417752429751
6568536232424,2236.3874942134535
6569516286093,1714.234425797725
6569701288734,2608.6548894465604
6573449546384,3198.971125446041
6574373583421,3620.5101346743263
6574801473676,2284.6439666665137
6574803080261,3246.3193594295294
6575917405704,951.3295755934469
6576669140295,1074.2572041930257
6576899173322,1167.8798067414
6577025423984,2692.507668766456
6578823072831,1438.1745282004158
6579836387295,1204.8709379179727
6580047668929,1725.6080792638058
6580481497949,1528.2655420747901
6582172831704,2004.9404697406085
6582865190170,2726.782189054502
6583281924486,2808.2560380229424
6585035674470,3257.937463513982
6586745341607,1087.568330459946
6587257101048,2420.386320522074
6587548774876,2919.497231895387
6588253551967,1102.3000174239041
6589161170547,2970.975028839088
6589417644945,1370.264387104056
6589996353467,2227.888337056186
6590758111027,3558.213358989412
6591066337796,1127.2554977754908
6591171450663,2022.185720790773
6591596095531,2641.900665984379
6592521281968,2751.9704393107463
6593257980033,2264.079573899794
6593604625259,1687.4633850616979
6595020857856,2709.931762642605
6597252714143,1146.076170345205
6599770707805,1045.015592996528
6600049417582,1485.128031435538
6600742123322,2018.5302660817192
6600862803036,1530.6115655106103
6601005103402,2559.3303821124664
6601807418483,2308.767940648206
6602333179268,1027.1785255974983
6602541601230,1186.4007734702604
6602970743006,1511.5752813623785
6603384583622,1670.568031461119
6603781622900,1434.9209695835148
6604631269009,2431.206554181664
6606231153962,3619.692500264181
6608005907337,2977.026497900124
6608513780712,2879.1470144209798
6609160960182,2144.8072769451273
6609836404675,2764.4297849599416
6610819894857,1217.9518094898162
6611347238564,2568.3449771059873
6612388191467,3228.0252649638724
6612996415658,813.5054296526523
6615352284653,900.5720336187628
6616549021433,2394.6819594112367
6616720773076,1455.7181683669755
6616829070144,2543.715005794368
6617168307083,3355.298827685799
6617254299438,3496.448830110323
6618504099754,1446.1957031864713
6619638204090,1525.4001029777041
6619794857260,1612.4802668584698
6621570002641,1844.3053617749476
6621803896016,2489.835891541717
6623546963574,3024.3827540383245
6624021442300,2729.306133541513
6624203699546,1510.752851854883
6624841635234,2874.2808592887914
6626462934147,2794.33215235486
6629047928807,2412.777758142465
6630504802059,1416.81458505107
6631094014778,2864.0843438754737
6631144295164,1080.650230513568
6632672525310,3419.5789300182337
6633077432173,1005.3551125447875
6633899464734,1041.604687512709
6634416181080,1033.8904179573892
6634810342995,1770.3389210734058
6635859182115,1257.8108214724193
6637658031274,2702.7419077760187
6639544975235,1610.1852539555614
6639820489005,1144.4844721345894
6639859157937,1445.0575992136246
6642501162906,1030.023331904566
6642665440476,2991.0421530055305
6643019411524,2158.4476444401944
6644694835766,1277.9218429755977
6645742501305,1658.5350851471287
6646348085961,1089.4774140747331
6647171974583,2617.9733230905035
6648416123827,1440.7890883105426
6653169081140,1224.9942993782756
6656148923585,2427.058974139295
6657077223616,1544.083600990881
6657258786022,1170.1018510965814
6657532760670,1760.1445075170168
6662011940160,3287.1144109676625
6662193335495,3187.295211457128
6663654385622,2447.883571309232
6663943582084,1115.9394361347431
6664540717787,2682.057002642351
6664881423194,2616.7447354902342
6665312486207,1576.929477062544
6665667303990,1281.725841847911
6666995589377,1793.4913503429257
6668446382650,3151.251897474667
6668454054846,3243.7331360189355
6668506025183,1123.029430372489
6669177024918,3866.3026781401372
6669357833880,1226.5418476305522
6669516010398,2748.752337071624
6669797223562,1872.6066773434914
6670993644860,1388.469856018798
6671244939889,2696.7794349768155
6673087614497,1316.3349490532569
6673796072076,2666.116861550857
6676695201684,1113.3845908491282
6678178160785,2352.9925931853527
6679962693793,2564.661919178032
6680846728401,2495.2958778417333
6681367122044,1936.793715755743
6682424693798,1555.180193012533
6682565379391,1600.5995453471255
6682888671448,1130.6593793472753
6684011201560,1214.7061347641884
6684731490527,1633.0390000880418
6685308161697,1263.098176409092
6685753969558,2513.4268231025953
6687339494423,2887.7100346126717
6688043530575,3849.385471582137
6689912581759,1144.101341546745
6690588898492,2988.330560558226
6690653413353,1100.6336429351702
6691864880545,1463.0451888433045
6692229603205,1428.9653543292748
6692356299326,2263.9472199336287
6694685844345,1234.8199686973014
6695023935374,2598.660264267175
6695911212280,1041.6070608237446
6697771297162,2416.1236785151314
6698334569801,2866.5462534616763
6699212446580,2579.0563691606467
6700167130209,1231.16660024893
6700978780112,3214.8687751120597
6701086226899,1849.5333045305665
6701195492062,2325.404610901869
